5096,10,A,B,C,D,E,F,G,H,I,J,K,L,O,Q,U,W,X,Y
19584.11,43033.78,34383.23,34789.16,25406.58,29749.07,42692.82,47956.84,0,0,0
18936.93,43033.78,35200.00,35200.00,25507.80,31058.83,40549.02,48151.44,0,0,0
19502.33,42187.08,34249.01,34789.16,23929.17,32046.24,42862.93,47570.40,0,0,0
19913.79,40870.90,33982.14,33585.80,23929.17,31921.15,40709.61,48346.99,0,0,0
19258.51,42692.82,35338.05,34383.23,24806.51,29516.66,40709.61,47763.16,0,0,0
19913.79,42692.82,33454.72,35338.05,24905.66,31921.15,40870.90,48346.99,0,0,0
19584.11,42354.91,34249.01,34383.23,25205.17,32046.24,43551.03,47378.57,0,0,0
19502.33,41523.18,32678.99,34653.30,25507.80,30937.50,42354.91,47956.84,0,0,0
18936.93,42523.48,34249.01,35062.50,25005.16,30337.71,43377.83,48151.44,0,0,0
19258.51,42862.93,33982.14,35200.00,25609.38,29749.07,42020.00,47956.84,0,0,0
18540.46,42692.82,34518.00,34789.16,24218.64,31058.83,42354.91,46246.47,0,0,0
19097.22,40709.61,34383.23,33194.11,25005.16,30816.63,42354.91,46808.52,0,0,0
19339.53,42862.93,33194.11,34789.16,24707.69,31180.61,40549.02,48346.99,0,0,0
18619.27,42523.48,32807.02,33982.14,24806.51,29401.11,41032.89,48543.48,0,0,0
18777.61,41523.18,33324.16,34383.23,24707.69,31058.83,41523.18,49138.69,0,0,0
19339.53,40870.90,34115.31,34518.00,25205.17,31302.86,42354.91,46997.62,0,0,0
19502.33,41032.89,33585.80,33064.58,24609.22,30576.27,42354.91,46246.47,0,0,0
18698.31,43205.43,34249.01,34115.31,25406.58,29983.21,40709.61,47956.84,0,0,0
18540.46,42523.48,33194.11,34383.23,25305.70,31548.76,42692.82,47956.84,0,0,0
18698.31,43551.03,34115.31,35338.05,24806.51,31180.61,42020.00,48346.99,0,0,0
19258.51,43205.43,33194.11,34518.00,25005.16,30816.63,42354.91,46246.47,0,0,0
19584.11,40870.90,34249.01,35476.68,25305.70,29749.07,42354.91,47763.16,0,0,0
19420.81,42523.48,34518.00,34249.01,24806.51,29749.07,41853.66,47956.84,0,0,0
19748.44,42523.48,33982.14,35062.50,25104.99,31058.83,42354.91,46432.95,0,0,0
19502.33,42862.93,32935.55,34383.23,25104.99,29632.65,40389.13,48151.44,0,0,0
19420.81,43205.43,34383.23,33717.39,24121.83,31672.41,42354.91,47763.16,0,0,0
19177.74,41032.89,33982.14,35338.05,24609.22,30816.63,43205.43,46620.28,0,0,0
19420.81,41359.04,33324.16,34383.23,25305.70,29401.11,40870.90,46808.52,0,0,0
19016.95,43551.03,33717.39,34789.16,24806.51,30696.23,43377.83,47378.57,0,0,0
19666.15,42354.91,34518.00,33982.14,24218.64,29865.92,43033.78,46246.47,0,0,0
19830.99,42692.82,33982.14,35200.00,25005.16,31058.83,41688.05,46060.89,0,0,0
18777.61,43377.83,33982.14,33064.58,24511.07,30696.23,41195.60,47763.16,0,0,0
19913.79,42692.82,33717.39,34249.01,25609.38,29749.07,43033.78,48939.32,0,0,0
19913.79,43205.43,34115.31,34249.01,24707.69,31058.83,40870.90,46432.95,0,0,0
19830.99,43377.83,33194.11,32935.55,24511.07,31672.41,42020.00,47763.16,0,0,0
19996.86,42692.82,33849.50,34518.00,24707.69,30937.50,42187.08,47763.16,0,0,0
19830.99,42862.93,34383.23,32935.55,24025.34,30937.50,42020.00,47570.40,0,0,0
19097.22,43377.83,34115.31,35200.00,25406.58,29632.65,41032.89,48740.92,0,0,0
19339.53,42354.91,32171.81,35062.50,24905.66,29516.66,40709.61,47956.84,0,0,0
19584.11,40549.02,33585.80,35200.00,25205.17,31302.86,42187.08,47763.16,0,0,0
19258.51,43033.78,33717.39,34653.30,25406.58,29516.66,41032.89,49138.69,0,0,0
19830.99,43377.83,33717.39,34925.55,24413.26,31672.41,42354.91,47378.57,0,0,0
19830.99,43205.43,33849.50,35200.00,25507.80,30576.27,40389.13,47570.40,0,0,0
19177.74,40389.13,33454.72,32935.55,24707.69,29865.92,43205.43,46620.28,0,0,0
19913.79,41523.18,34115.31,34249.01,24905.66,29516.66,41523.18,48939.32,0,0,0
19996.86,42020.00,33717.39,35200.00,24707.69,30816.63,41853.66,46620.28,0,0,0
18857.14,44428.90,34383.23,34249.01,25104.99,30816.63,42354.91,47763.16,0,0,0
19177.74,40389.13,33585.80,34518.00,24806.51,31672.41,42354.91,47378.57,0,0,0
19584.11,40549.02,34115.31,33064.58,24025.34,30696.23,42020.00,47570.40,0,0,0
19502.33,41359.04,33064.58,33064.58,23929.17,30576.27,42020.00,47763.16,0,0,0
19016.95,42523.48,33849.50,34789.16,24806.51,30576.27,41853.66,46246.47,0,0,0
19666.15,42354.91,33454.72,35338.05,24806.51,30816.63,41853.66,47763.16,0,0,0
18698.31,42692.82,34653.30,33194.11,24707.69,30816.63,41853.66,47378.57,0,0,0
19666.15,44965.36,32678.99,35755.61,24806.51,29171.27,40389.13,47378.57,0,0,0
19748.44,43724.99,32551.46,33982.14,24905.66,29983.21,40549.02,47956.84,0,0,0
19177.74,44251.71,32297.87,35062.50,24315.79,30337.71,42354.91,47187.65,0,0,0
18777.61,44606.89,32807.02,33717.39,24707.69,29285.97,40071.43,47763.16,0,0,0
19097.22,41523.18,33717.39,34383.23,24806.51,30100.93,42187.08,48346.99,0,0,0
19339.53,42020.00,33717.39,35338.05,23929.17,30576.27,42020.00,47378.57,0,0,0
20080.19,41195.60,32807.02,34518.00,24806.51,30816.63,42862.93,46246.47,0,0,0
28491.80,17841.87,11419.74,12682.01,9464.15,7920.00,11303.15,18383.56,0,0,1
23547.73,27391.77,10785.99,11419.74,7141.50,11071.80,14018.11,17841.87,0,0,1
23358.93,25205.17,10672.70,11419.74,7046.26,12132.36,15714.29,17461.88,0,0,1
24413.26,26856.38,11014.34,12012.00,7575.72,11952.06,10560.00,17841.87,0,0,1
30576.27,18936.93,12314.09,13887.50,11361.37,7189.29,11713.91,20163.78,0,0,1
22800.00,24511.07,10957.03,11419.74,7478.42,11419.74,12682.01,17613.19,0,0,1
21362.32,19996.86,13564.14,18857.14,5892.86,8019.44,13308.64,25205.17,0,0,1
22342.62,22800.00,15504.31,11303.15,6904.26,10729.27,20756.37,17461.88,0,0,1
20585.72,18777.61,13887.50,19584.11,5892.86,8219.78,12868.21,25005.16,0,0,1
22892.38,24121.83,20163.78,11654.76,6716.47,9304.51,18540.46,17386.56,0,0,1
32297.87,18150.00,11773.21,12993.19,10225.35,7141.50,11361.37,19016.95,0,0,1
21187.80,20842.10,17461.88,11071.80,6392.07,8677.78,17236.61,17386.56,0,0,1
21274.92,19748.44,14018.11,19177.74,6027.75,7920.00,13952.71,27391.77,0,0,1
21626.21,23453.18,12314.09,11245.08,7429.94,10957.03,17841.87,17765.41,0,0,1
17995.47,17918.55,12558.71,14414.33,14614.96,7429.94,11713.91,20670.90,0,0,1
20756.37,25711.30,10957.03,11892.29,7821.04,13500.00,10842.86,18227.62,0,0,1
18857.14,20670.90,14414.33,18857.14,6118.19,8371.32,14817.28,27391.77,0,0,1
18461.89,19420.81,14481.01,17537.43,5982.68,7821.04,12868.21,24609.22,0,0,1
24413.26,21714.75,11187.17,11832.67,8729.30,15504.31,11071.80,18383.56,0,0,1
19502.33,19666.15,16068.31,10899.87,6438.09,8988.80,15574.10,21187.80,0,0,1
22616.14,25711.30,11014.34,12620.27,8270.17,14018.11,11071.80,18461.89,0,0,1
18619.27,18777.61,14281.51,20842.10,6072.92,8119.37,13887.50,26856.38,0,0,1
18857.14,19584.11,14953.12,15227.15,12132.36,7527.01,12132.36,20331.75,0,0,1
20247.64,25916.23,11014.34,11773.21,7093.82,10899.87,19420.81,17765.41,0,0,1
18150.00,18777.61,12436.07,14817.28,12072.09,7673.49,12497.30,20842.10,0,0,1
19420.81,20416.14,17461.88,13887.50,6118.19,8119.37,14885.10,26226.31,0,0,1
18936.93,19177.74,13500.00,18857.14,5982.68,8219.78,12993.19,23929.17,0,0,1
21803.57,29516.66,11361.37,11773.21,7870.46,12868.21,11071.80,18305.47,0,0,1
22707.92,18461.89,12072.09,14347.83,13500.00,7333.33,12072.09,19666.15,0,0,1
19177.74,20331.75,17161.96,11129.41,6438.09,8780.94,16283.21,19913.79,0,0,1
24609.22,17841.87,11595.78,13308.64,8988.80,13500.00,11419.74,18540.46,0,0,1
26644.88,18072.62,12253.35,12743.90,10280.77,7046.26,11478.26,18461.89,0,0,1
22800.00,27283.93,11071.80,12012.00,7429.94,14018.11,11071.80,18540.46,0,0,1
26539.68,18072.62,11713.91,12620.27,10280.77,8472.97,11419.74,19502.33,0,0,1
23547.73,27283.93,11478.26,11713.91,8523.98,14749.65,11129.41,18150.00,0,0,1
18777.61,19016.95,13181.94,16645.59,6072.92,7821.04,13245.21,23929.17,0,0,1
30337.71,18540.46,12558.71,13628.45,12314.09,7237.19,11713.91,20416.14,0,0,1
23833.33,25104.99,11361.37,11832.67,8780.94,16865.59,11419.74,18305.47,0,0,1
20670.90,18540.46,12012.00,14215.38,15021.33,7478.42,12375.00,21362.32,0,0,1
20247.64,21892.68,19584.11,11419.74,6951.48,9841.37,17995.47,17236.61,0,0,1
29983.21,18150.00,11952.06,13308.64,11245.08,7237.19,11187.17,18540.46,0,0,1
18305.47,18619.27,12868.21,14547.89,13245.21,7527.01,12192.77,20670.90,0,0,1
22985.07,18540.46,12497.30,13757.62,13181.94,7478.42,12253.35,20080.19,0,0,1
20585.72,25813.59,11129.41,11832.67,7237.19,10672.70,18072.62,18383.56,0,0,1
18936.93,19339.53,13500.00,19097.22,6027.75,8119.37,13181.94,25711.30,0,0,1
26644.88,18227.62,12743.90,13692.95,12072.09,7333.33,11832.67,20080.19,0,0,1
26122.59,17841.87,11595.78,12868.21,9304.51,11478.26,11478.26,18777.61,0,0,1
27069.40,17841.87,11832.67,12375.00,10899.87,11536.94,11245.08,19097.22,0,0,1
18461.89,18305.47,13055.94,15997.10,9041.10,7821.04,12620.27,23453.18,0,0,1
19996.86,21537.96,19584.11,11245.08,6810.14,9357.59,16572.68,17689.19,0,0,1
18305.47,19097.22,12743.90,16211.37,10447.87,7821.04,12436.07,21537.96,0,0,1
18383.56,18777.61,12805.97,15714.29,9146.07,7624.55,12497.30,22892.38,0,0,1
23171.38,18383.56,12072.09,13887.50,12743.90,7673.49,12072.09,19996.86,0,0,1
18619.27,19097.22,13308.64,18383.56,5982.68,7673.49,13436.04,24707.69,0,0,1
18777.61,19584.11,13952.71,20331.75,6163.57,8472.97,13436.04,26122.59,0,0,1
26122.59,17918.55,12012.00,12192.77,10225.35,12375.00,11595.78,18461.89,0,0,1
21803.57,26019.23,11478.26,12314.09,7920.00,15158.34,11419.74,18698.31,0,0,1
17689.19,18540.46,13181.94,14885.10,12930.61,7969.66,11892.29,20928.12,0,0,1
23453.18,17995.47,11773.21,12192.77,9571.25,11952.06,11713.91,18936.93,0,0,1
27500.00,18305.47,12375.00,14083.68,11303.15,7333.33,11773.21,20416.14,0,0,1
18936.93,20670.90,17765.41,11245.08,6951.48,9041.10,16939.35,17461.88,0,0,1
27176.47,17995.47,12072.09,14018.11,10729.27,7285.20,11713.91,19177.74,0,0,1
21537.96,27717.62,19420.81,11536.94,7141.50,9732.91,19830.99,17918.55,0,0,1
18305.47,20080.19,15504.31,18383.56,6300.35,8677.78,15089.74,29285.97,0,0,1
17995.47,18150.00,12558.71,17013.34,5982.68,7870.46,12930.61,22524.67,0,0,1
18072.62,20842.10,14885.10,16792.04,6346.15,8523.98,14347.83,29632.65,0,0,1
18777.61,21714.75,21803.57,11654.76,6998.81,9950.38,18461.89,17765.41,0,0,1
18305.47,19830.99,15021.33,19996.86,6530.45,8119.37,14149.44,27608.62,0,0,1
17841.87,18936.93,13628.45,16068.31,6346.15,8320.68,12497.30,22252.05,0,0,1
18619.27,18698.31,14215.38,17918.55,6209.06,8320.68,13055.94,24707.69,0,0,1
20331.75,25005.16,11187.17,11773.21,7429.94,10899.87,20416.14,17841.87,0,0,1
18619.27,21362.32,18936.93,11478.26,6810.14,10225.35,16865.59,17689.19,0,0,1
28943.12,18305.47,12314.09,13308.64,11361.37,7478.42,12132.36,19420.81,0,0,1
18072.62,19258.51,14281.51,17236.61,6072.92,8371.32,13118.85,23358.93,0,0,1
27827.03,18383.56,12620.27,13564.14,12192.77,7429.94,12192.77,19258.51,0,0,1
28157.61,18698.31,12012.00,14018.11,11478.26,7527.01,12072.09,19666.15,0,0,1
23929.17,18305.47,11595.78,12868.21,9787.07,13055.94,11892.29,19177.74,0,0,1
18619.27,19666.15,16427.53,11245.08,6669.80,9093.52,15714.29,21274.92,0,0,1
18936.93,21450.00,19830.99,11303.15,6716.47,10059.95,17386.56,17613.19,0,0,1
20756.37,29285.97,11303.15,12314.09,7969.66,12993.19,11419.74,18857.14,0,0,1
19913.79,21714.75,19830.99,11654.76,7046.26,9841.37,19177.74,17689.19,0,0,1
20163.78,27176.47,11419.74,12192.77,7821.04,11952.06,12743.90,18072.62,0,0,1
17841.87,19258.51,12993.19,16718.70,7093.82,7920.00,13500.00,22252.05,0,0,1
23547.73,22252.05,11773.21,12253.35,8936.65,14281.51,11419.74,18305.47,0,0,1
17765.41,19097.22,12314.09,14481.01,13372.25,7333.33,12375.00,19996.86,0,0,1
18072.62,20416.14,15784.68,13692.95,6072.92,8575.12,14347.83,23929.17,0,0,1
18227.62,19996.86,15644.09,13436.04,6254.65,8270.17,14817.28,25104.99,0,0,1
17461.88,18461.89,11892.29,14215.38,12993.19,7189.29,11654.76,19502.33,0,0,1
17461.88,18540.46,12497.30,13952.71,13887.50,7333.33,12192.77,19420.81,0,0,1
17537.43,18857.14,12558.71,14547.89,10447.87,7141.50,12072.09,19748.44,0,0,1
18619.27,18857.14,14281.51,21450.00,5982.68,7673.49,14083.68,24413.26,0,0,1
23078.08,17918.55,11595.78,11952.06,8575.12,14481.01,11245.08,18383.56,0,0,1
25813.59,17841.87,11952.06,12743.90,9041.10,7189.29,11419.74,18698.31,0,0,1
22707.92,19913.79,11654.76,11952.06,8626.39,15158.34,11129.41,17918.55,0,0,1
17461.88,18227.62,12620.27,15574.10,13564.14,7624.55,12192.77,19584.11,0,0,1
20585.72,29749.07,11595.78,11952.06,7821.04,15504.31,11014.34,17995.47,0,0,1
27391.77,18150.00,12072.09,12743.90,9304.51,8523.98,10957.03,18383.56,0,0,1
17386.56,18461.89,12993.19,14149.44,12436.07,7333.33,11478.26,20928.12,0,0,1
19748.44,26122.59,10729.27,11478.26,6623.24,11478.26,20163.78,17087.54,0,0,1
17461.88,18305.47,12743.90,13887.50,13181.94,7478.42,11419.74,19584.11,0,0,1
23929.17,17689.19,11187.17,12192.77,9464.15,12743.90,11245.08,18150.00,0,0,1
25916.23,18461.89,11952.06,13500.00,11014.34,6998.81,11419.74,18150.00,0,0,1
17995.47,18857.14,14281.51,20416.14,5937.72,8019.44,13757.62,27069.40,0,0,1
18857.14,21187.80,17461.88,11071.80,6484.21,8832.71,16572.68,16572.68,0,0,1
27283.93,17918.55,11654.76,13118.85,9841.37,7575.72,11361.37,18461.89,0,0,1
19748.44,23078.08,13757.62,11303.15,6576.79,11595.78,19420.81,17386.56,0,0,1
18305.47,19339.53,13436.04,18698.31,6027.75,8069.34,12868.21,24511.07,0,0,1
19584.11,23737.81,11303.15,11478.26,6857.15,11361.37,17311.47,17087.54,0,0,1
18383.56,19177.74,14547.89,19339.53,5892.86,8069.34,13055.94,24511.07,0,0,1
23171.38,23833.33,11361.37,11892.29,9146.07,14953.12,17765.41,17161.96,0,0,1
18383.56,19913.79,15434.72,10729.27,6254.65,8371.32,14215.38,28268.60,0,0,1
17613.19,18072.62,12314.09,16068.31,10005.10,7673.49,12253.35,20756.37,0,0,1
20416.14,26750.44,10842.86,11773.21,7870.46,12314.09,10785.99,17461.88,0,0,1
26856.38,17765.41,11245.08,13118.85,9357.59,11773.21,11129.41,17689.19,0,0,1
19913.79,25507.80,10899.87,11419.74,7237.19,10729.27,16068.31,17461.88,0,0,1
25305.70,18227.62,11536.94,12072.09,10170.08,6951.48,11536.94,17995.47,0,0,1
23737.81,21892.68,11478.26,11536.94,7771.74,14953.12,20670.90,17765.41,0,0,1
19666.15,24315.79,12012.00,11303.15,7285.20,10785.99,18698.31,17236.61,0,0,1
22342.62,22342.62,11595.78,11773.21,8119.37,15574.10,10899.87,17918.55,0,0,1
19996.86,18619.27,12868.21,14215.38,12993.19,7285.20,11832.67,18857.14,0,0,1
19830.99,24025.34,11361.37,11478.26,7093.82,11245.08,16283.21,17311.47,0,0,1
17765.41,18461.89,14414.33,17918.55,5892.86,7969.66,12805.97,21803.57,0,0,1
18461.89,20928.12,16792.04,10785.99,5892.86,8626.39,14749.65,22524.67,0,0,1
18698.31,21803.57,21014.40,11187.17,6810.14,9787.07,18857.14,16865.59,0,0,1
19830.99,23547.73,10899.87,11361.37,6904.26,10672.70,17841.87,17537.43,0,0,1
20416.14,26330.40,11303.15,11713.91,7673.49,12253.35,11129.41,17613.19,0,0,1
17537.43,19097.22,13181.94,15227.15,8936.65,7673.49,13181.94,21187.80,0,0,1
19258.51,19996.86,17161.96,11014.34,6530.45,8677.78,15784.68,16792.04,0,0,1
17765.41,19502.33,13692.95,17161.96,5982.68,8019.44,13245.21,24609.22,0,0,1
18936.93,21187.80,17995.47,11014.34,6530.45,8626.39,16283.21,16939.35,0,0,1
25609.38,17918.55,12072.09,12930.61,9625.00,8320.68,11245.08,19258.51,0,0,1
18305.47,20331.75,17236.61,11014.34,6438.09,9787.07,16572.68,17087.54,0,0,1
20163.78,22524.67,15296.14,11361.37,6951.48,9841.37,19584.11,17461.88,0,0,1
20928.12,26644.88,11361.37,12012.00,8119.37,12868.21,11014.34,18150.00,0,0,1
24413.26,18227.62,12192.77,12930.61,11952.06,7189.29,11832.67,19666.15,0,0,1
17689.19,19502.33,13436.04,17613.19,6027.75,8069.34,12497.30,23833.33,0,0,1
17918.55,18540.46,12993.19,17236.61,5848.10,8119.37,12805.97,23929.17,0,0,1
17995.47,19016.95,14817.28,20756.37,6209.06,8422.08,13757.62,26750.44,0,0,1
18227.62,20585.72,15926.09,10785.99,6072.92,8575.12,15089.74,24218.64,0,0,1
17918.55,19830.99,17161.96,10729.27,6438.09,8780.94,15926.09,16939.35,0,0,1
17995.47,19996.86,14281.51,19420.81,6484.21,8729.30,14215.38,25711.30,0,0,1
23265.01,17841.87,11832.67,11773.21,8626.39,14414.33,11478.26,18150.00,0,0,1
17613.19,19016.95,13822.47,16718.70,5937.72,7920.00,13118.85,22524.67,0,0,1
17311.47,18698.31,12072.09,15644.09,12682.01,7333.33,12253.35,20247.64,0,0,1
20416.14,26856.38,11419.74,11773.21,7673.49,12682.01,10957.03,17995.47,0,0,1
19097.22,24121.83,12930.61,11419.74,7478.42,10616.28,20842.10,17386.56,0,0,1
17918.55,18619.27,14347.83,19097.22,5982.68,8169.51,13055.94,25104.99,0,0,1
18540.46,20670.90,18150.00,11245.08,6716.47,8677.78,16139.74,17161.96,0,0,1
24218.64,18072.62,12132.36,12375.00,9041.10,7141.50,11832.67,18857.14,0,0,1
22071.78,22071.78,11478.26,12192.77,8677.78,16500.00,11303.15,18305.47,0,0,1
25711.30,18305.47,12314.09,13757.62,12930.61,7429.94,12012.00,19996.86,0,0,1
26644.88,18305.47,12620.27,13245.21,12497.30,7527.01,11773.21,19097.22,0,0,1
25507.80,18072.62,12012.00,12682.01,11014.34,7189.29,12253.35,18619.27,0,0,1
19748.44,22800.00,17995.47,11478.26,6623.24,11071.80,19420.81,17311.47,0,0,1
18540.46,20585.72,20247.64,11129.41,6810.14,9041.10,18461.89,17087.54,0,0,1
22433.50,26750.44,11654.76,12192.77,7920.00,14547.89,11245.08,17765.41,0,0,1
20416.14,24121.83,11187.17,11419.74,7333.33,10560.00,18777.61,17689.19,0,0,1
18383.56,19830.99,15296.14,16068.31,6392.07,8523.98,14547.89,27608.62,0,0,1
17689.19,19016.95,13564.14,17311.47,5937.72,7722.55,12314.09,23078.08,0,0,1
18698.31,21892.68,20670.90,11245.08,6763.25,9464.15,18698.31,17161.96,0,0,1
17613.19,19016.95,15158.34,19339.53,6209.06,8270.17,14682.21,27500.00,0,0,1
28829.67,18383.56,12314.09,12930.61,12132.36,7237.19,11773.21,19584.11,0,0,1
24413.26,18150.00,11952.06,12620.27,10336.33,10336.33,11654.76,18461.89,0,0,1
24511.07,17918.55,12314.09,12497.30,9464.15,10059.95,11478.26,18072.62,0,0,1
22252.05,18619.27,12930.61,13887.50,12375.00,7381.58,11952.06,20080.19,0,0,1
21892.68,27608.62,11713.91,11773.21,8069.34,15227.15,11129.41,17918.55,0,0,1
19748.44,26019.23,11245.08,12012.00,7821.04,12314.09,10899.87,17689.19,0,0,1
17918.55,20331.75,17087.54,10899.87,6392.07,9357.59,15365.33,18777.61,0,0,1
23358.93,17765.41,11892.29,12012.00,9732.91,12012.00,11419.74,18540.46,0,0,1
18072.62,19258.51,14885.10,21274.92,6072.92,8219.78,13952.71,26330.40,0,0,1
22707.92,17689.19,11952.06,12558.71,8936.65,12497.30,11245.08,18383.56,0,0,1
18072.62,19502.33,14953.12,15296.14,10280.77,7624.55,12375.00,20585.72,0,0,1
17918.55,19420.81,14547.89,19177.74,5982.68,8119.37,12805.97,24806.51,0,0,1
26122.59,18072.62,12375.00,13887.50,11713.91,7189.29,11952.06,19177.74,0,0,1
17765.41,19097.22,13055.94,17161.96,5892.86,8019.44,12993.19,22800.00,0,0,1
18227.62,20500.79,17537.43,13692.95,6254.65,8320.68,15021.33,28268.60,0,0,1
23737.81,17841.87,11892.29,12620.27,8988.80,12436.07,11654.76,18540.46,0,0,1
24315.79,18461.89,12497.30,13181.94,12375.00,7429.94,11361.37,19097.22,0,0,1
17461.88,18619.27,12620.27,15714.29,6669.80,7429.94,13055.94,22161.77,0,0,1
17689.19,19339.53,12868.21,16427.53,5758.90,7429.94,12743.90,21187.80,0,0,1
22252.05,22252.05,12132.36,11773.21,8422.08,14347.83,11245.08,18540.46,0,0,1
21187.80,26750.44,11361.37,12012.00,7673.49,13181.94,10842.86,17995.47,0,0,1
19177.74,22800.00,16355.26,11303.15,6669.80,9678.89,20500.79,17689.19,0,0,1
19913.79,23833.33,16718.70,11595.78,6857.15,9895.81,19420.81,17841.87,0,0,1
18227.62,20163.78,14682.21,17918.55,6118.19,8523.98,13952.71,27936.82,0,0,1
28157.61,18227.62,11832.67,13308.64,11478.26,7093.82,11595.78,18936.93,0,0,1
17689.19,19177.74,13181.94,17537.43,5848.10,8069.34,12682.01,24413.26,0,0,1
19502.33,27283.93,11245.08,11536.94,7527.01,11361.37,14547.89,17765.41,0,0,1
17995.47,21014.40,17918.55,11014.34,6438.09,8936.65,16500.00,17461.88,0,0,1
19420.81,23737.81,11187.17,11303.15,7189.29,11014.34,18619.27,18305.47,0,0,1
17087.54,18777.61,13055.94,15089.74,12314.09,7527.01,12012.00,21274.92,0,0,1
17613.19,18936.93,13628.45,16068.31,5848.10,7821.04,12993.19,22433.50,0,0,1
18619.27,21187.80,18461.89,10957.03,6904.26,9304.51,18540.46,17537.43,0,0,1
18698.31,22433.50,19016.95,11129.41,6951.48,9251.56,17386.56,17311.47,0,0,1
23265.01,17918.55,12253.35,13628.45,11832.67,7189.29,11952.06,19584.11,0,0,1
28047.02,18777.61,12012.00,14018.11,14215.38,7381.58,12132.36,20928.12,0,0,1
24121.83,17841.87,12072.09,12314.09,8988.80,11536.94,11419.74,18777.61,0,0,1
21014.40,26962.70,11536.94,11952.06,7527.01,12192.77,10957.03,18227.62,0,0,1
18619.27,21714.75,18227.62,10899.87,6484.21,9625.00,16500.00,17236.61,0,0,1
19502.33,24707.69,13628.45,11478.26,6716.47,10447.87,19420.81,17841.87,0,0,1
17918.55,19502.33,15784.68,16865.59,6392.07,8422.08,14215.38,28943.12,0,0,1
18150.00,20416.14,19016.95,11187.17,6623.24,8988.80,17689.19,17311.47,0,0,1
22707.92,19016.95,12132.36,12375.00,8626.39,13055.94,11654.76,18698.31,0,0,1
21450.00,28829.67,11595.78,12012.00,7870.46,14281.51,11014.34,17765.41,0,0,1
19502.33,22252.05,21100.96,11361.37,6810.14,10005.10,20416.14,17841.87,0,0,1
20247.64,23265.01,11245.08,11654.76,6857.15,10560.00,19177.74,17765.41,0,0,1
21187.80,28380.00,11713.91,11595.78,8523.98,14614.96,11245.08,18383.56,0,0,1
20416.14,25507.80,11361.37,11952.06,7575.72,11478.26,17087.54,18072.62,0,0,1
18150.00,20416.14,19016.95,11014.34,6716.47,8729.30,15784.68,17461.88,0,0,1
17537.43,18857.14,13372.25,15227.15,12314.09,7575.72,12012.00,20756.37,0,0,1
18383.56,21100.96,19420.81,11361.37,6998.81,9464.15,18857.14,17765.41,0,0,1
17161.96,18857.14,12743.90,14149.44,13822.47,7478.42,12375.00,20163.78,0,0,1
17841.87,18777.61,15158.34,18777.61,6254.65,8270.17,13628.45,24609.22,0,0,1
26226.31,18227.62,12253.35,13500.00,11014.34,7237.19,11892.29,19502.33,0,0,1
24905.66,17841.87,11832.67,12868.21,10280.77,11654.76,11832.67,18383.56,0,0,1
21982.08,24025.34,11952.06,12620.27,8626.39,15644.09,11478.26,18857.14,0,0,1
17311.47,18777.61,12497.30,15504.31,11129.41,7575.72,12868.21,20670.90,0,0,1
17689.19,18619.27,14083.68,17311.47,6118.19,8169.51,12743.90,23833.33,0,0,1
25005.16,17918.55,11952.06,12682.01,10616.28,13436.04,11713.91,18857.14,0,0,1
